Job_ID,Role,Company,Location,Publish_Time,URL
85364813,Data Engineer,PT IDStar Cipta Teknologi,Jakarta,2025-07-02 06:45:55,https://id.jobstreet.com/id/job/85364813
85252349,Data Engineer (Officer),Dexa Group,South Tangerang,2025-06-30 06:45:55,https://id.jobstreet.com/id/job/85252349
84950537,Data Engineer,MSIG Life Insurance Indonesia Tbk,South Jakarta,2025-06-17 06:45:55,https://id.jobstreet.com/id/job/84950537
85033491,IT Data Engineer Specialist,PT Bussan Auto Finance (BAF),South Jakarta,2025-06-19 06:45:55,https://id.jobstreet.com/id/job/85033491
85262985,Quality Assurance / Quality Field Engineer,PT HYUNDAI ENERGY INDONESIA,Cikarang Pusat,2025-06-30 06:45:55,https://id.jobstreet.com/id/job/85262985
84622042,Data Engineer,PT Data Labs Analytics,Central Jakarta,2025-07-01 06:45:55,https://id.jobstreet.com/id/job/84622042
85040018,Data Entry Specialist Intern,PT Permata Hijau Makmur,South Jakarta,2025-07-03 06:42:55,https://id.jobstreet.com/id/job/85040018
84696656,Data Engineer,"PT. Metrodata Electronics, Tbk",West Jakarta,2025-06-05 06:45:55,https://id.jobstreet.com/id/job/84696656
84662814,Data Engineer (ETL SSIS),PT Bumi Amartha Teknologi Mandiri,South Jakarta,2025-06-04 06:45:55,https://id.jobstreet.com/id/job/84662814
84997050,Data Engineer,"PT DCI Indonesia, Tbk",Cibitung,2025-06-18 06:45:55,https://id.jobstreet.com/id/job/84997050
84692696,Data Engineer (ETL Developer),PT Informasi Teknologi Indonesia,South Jakarta,2025-06-05 06:45:55,https://id.jobstreet.com/id/job/84692696
85315540,"Analyst, Data Engineer",PT Bank DBS Indonesia,Indonesia,2025-06-25 06:45:55,https://id.jobstreet.com/id/job/85315540
84663427,Data Engineer Management Cost,SCG,South Jakarta,2025-06-04 06:45:55,https://id.jobstreet.com/id/job/84663427
84950627,Data Engineer (ETL Developer),PT Lawencon Internasional,Jakarta,2025-06-17 06:45:55,https://id.jobstreet.com/id/job/84950627
85025945,Senior Data Engineer,PT BCI CENTRAL INDONESIA,South Jakarta,2025-06-19 06:45:55,https://id.jobstreet.com/id/job/85025945
85373265,WAREHOUSE MANAGER,PT Dwi Krafi Brands,Bekasi,2025-07-02 08:45:55,https://id.jobstreet.com/id/job/85373265
85375439,Human Resources Planning & Development,PT Mitsubishi Motors Krama Yudha Indonesia,Cikarang Pusat,2025-07-02 09:45:55,https://id.jobstreet.com/id/job/85375439
85374723,Process Engineer,PT Yumeida Utama,Medan Sunggal,2025-07-02 09:45:55,https://id.jobstreet.com/id/job/85374723
84715077,Data Engineer,PT SWAPRO INTERNATIONAL,East Jakarta,2025-06-05 06:45:55,https://id.jobstreet.com/id/job/84715077
85303381,"Management Information System - Senior Engineer, Data Center Infra. Ops. #2",PT Freeport Indonesia,Papua,2025-07-02 06:45:55,https://id.jobstreet.com/id/job/85303381
85426841,Management Trainee - Human Resource,ASIA PULP AND PAPER,South Sumatra,2025-07-03 05:45:55,https://id.jobstreet.com/id/job/85426841
83584141,Data Engineer,"PT. BFI FINANCE INDONESIA, Tbk",Tangerang District,2025-06-03 06:45:55,https://id.jobstreet.com/id/job/83584141
85422344,Test Engineer,PT Excelitas Technologies Batam,Batam,2025-07-03 03:45:55,https://id.jobstreet.com/id/job/85422344
85425430,Management Trainee - MHO (Mills Head Office),ASIA PULP AND PAPER,Karawang,2025-07-03 04:45:55,https://id.jobstreet.com/id/job/85425430
84984795,Data Warehouse Engineer,PT Bali Towerindo Sentra Tbk,Jakarta,2025-06-18 06:45:55,https://id.jobstreet.com/id/job/84984795
85381573,Data Engineer,PT AIA Financial,Jakarta,2025-07-02 06:45:55,https://id.jobstreet.com/id/job/85381573
84660679,ADMIN IT (ON-SITE),PT. INTERNET PRATAMA INDONESIA TBK,Jakarta,2025-07-03 03:45:55,https://id.jobstreet.com/id/job/84660679
85139885,Data Analyst,PT YUXI Jayatama Indonesia,North Jakarta,2025-06-25 06:45:55,https://id.jobstreet.com/id/job/85139885
85378359,QA Tester,PT INDONESIA LOGAM PRATAMA,Tangerang,2025-07-02 10:45:55,https://id.jobstreet.com/id/job/85378359
85377667,Product Engineer (IoT & SaaS),Cartrack Technologies Indonesia,Setiabudi,2025-07-02 10:45:55,https://id.jobstreet.com/id/job/85377667
85366148,Data Annotator,Eterna Indonesia,Yogyakarta,2025-07-02 06:45:55,https://id.jobstreet.com/id/job/85366148
84845719,Head of Insurance Business Development,PT Adira Dinamika Multi Finance Tbk,South Jakarta,2025-07-02 10:45:55,https://id.jobstreet.com/id/job/84845719
84876562,Data Engineer,"PT Japfa Comfeed Indonesia, Tbk",South Jakarta,2025-06-13 06:45:55,https://id.jobstreet.com/id/job/84876562
85427741,Technical Administrator,PT Danan Wingus Sakti,West Jakarta,2025-07-03 05:45:55,https://id.jobstreet.com/id/job/85427741
85200021,ICT Support Services Engineer,PT Petrolink Services Indonesia,Jakarta,2025-06-27 06:45:55,https://id.jobstreet.com/id/job/85200021
85421280,Engineering Manager,PT Bizlink Technology Indonesia,Batam,2025-07-03 02:45:55,https://id.jobstreet.com/id/job/85421280
85299112,Mine Engineer,Sinarmas Mining,East Kalimantan,2025-07-01 06:45:55,https://id.jobstreet.com/id/job/85299112
